order,ndivs,element,face,reference_face_id,face_node,R_alpha,R_beta,term_alpha,term_beta,a_projected,a_direct,delta,abs_delta,relative_delta,delta_alpha_trace,delta_beta_trace
4,8,430,0,1,3,-0.037669011393113336,-0.02013623594038481,-0.07533802278622667,-0.04027247188076962,-0.1156104946669963,-0.1156105651632492,7.049625290467265e-08,7.049625290467265e-08,6.097734476527091e-07,nan,nan
4,8,430,0,1,4,-0.035711700157170095,-0.019393152309261336,-0.07142340031434019,-0.03878630461852267,-0.11020970493286286,-0.11020960998398029,-9.494888257577383e-08,9.494888257577383e-08,8.615292331434372e-07,nan,nan
4,8,430,1,2,0,-0.036081222778645776,-0.018815674773753732,0.07216244555729155,0.0,0.07216244555729155,0.07216274175558521,-2.961982936561247e-07,2.961982936561247e-07,4.104587581488334e-06,-2.961982936561247e-07,nan
4,8,430,1,2,1,-0.039473798078233764,-0.01736909314509557,0.07894759615646753,0.0,0.07894759615646753,0.07894755871489657,3.7441570954754866e-08,3.7441570954754866e-08,4.742585306910271e-07,3.7441570954754866e-08,nan
4,8,430,1,2,2,-0.04399110659329476,-0.01532496825516041,0.08798221318658953,0.0,0.08798221318658953,0.08798219249900986,2.068757966322554e-08,2.068757966322554e-08,2.3513365842880156e-07,2.068757966322554e-08,nan
4,8,430,1,2,3,-0.04776336456658891,-0.013464842785437534,0.09552672913317782,0.0,0.09552672913317782,0.09552681045580314,-8.132262531435064e-08,8.132262531435064e-08,8.513068208424664e-07,-8.132262531435064e-08,nan
4,8,430,1,2,4,-0.049817997187609264,-0.012345860288297306,0.09963599437521853,0.0,0.09963599437521853,0.09963573965229512,2.547229234067805e-07,2.547229234067805e-07,2.556535165871092e-06,2.547229234067805e-07,nan
4,8,430,2,3,0,-0.050006623567305765,-0.012587491023872069,-0.0,0.025174982047744137,0.025174982047744137,0.025174937056350766,4.499139337130198e-08,4.499139337130198e-08,1.7871469892600593e-06,nan,4.499139337130198e-08
4,8,430,2,3,1,-0.048912255012143004,-0.014547657759074023,-0.0,0.029095315518148045,0.029095315518148045,0.029095346504665737,-3.0986517692010995e-08,3.0986517692010995e-08,1.0649990948566977e-06,nan,-3.0986517692010995e-08
4,8,430,2,3,2,-0.047145689465772536,-0.017311745714719377,-0.0,0.034623491429438755,0.034623491429438755,0.03462347864929441,1.2780144345581057e-08,1.2780144345581057e-08,3.6911772377509826e-07,nan,1.2780144345581057e-08
4,8,430,2,3,3,-0.04524619044093794,-0.019853274503206668,-0.0,0.039706549006413336,0.039706549006413336,0.03970662431881907,-7.531240573538378e-08,7.531240573538378e-08,1.8967214420111066e-06,nan,-7.531240573538378e-08
4,8,430,2,3,4,-0.0439090813795573,-0.021412085192185955,-0.0,0.04282417038437191,0.04282417038437191,0.04282403958812526,1.307962466529089e-07,1.307962466529089e-07,3.0542622420688195e-06,nan,1.307962466529089e-07
4,8,431,0,1,0,0.02747524159726877,-0.06523700135727648,0.05495048319453754,-0.13047400271455295,-0.0755235195200154,-0.07552344787163652,-7.16483788826272e-08,7.16483788826272e-08,9.486896179889869e-07,nan,nan
4,8,431,0,1,1,0.028365741232785718,-0.06464367713407028,0.056731482465571435,-0.12928735426814056,-0.07255587180256912,-0.07255588663461691,1.4832047798285508e-08,1.4832047798285508e-08,2.0442239060461065e-07,nan,nan
4,8,431,0,1,2,0.02968631849118706,-0.06334591171437112,0.05937263698237412,-0.12669182342874225,-0.06731918644636813,-0.06731918877101666,2.3246485292283126e-09,2.3246485292283126e-09,3.453173711191775e-08,nan,nan
4,8,431,0,1,3,0.030982284922387516,-0.06158226033204403,0.06196456984477503,-0.12316452066408806,-0.06119995081931303,-0.061199902862159206,-4.795715382449606e-08,4.795715382449606e-08,7.836142543003824e-07,nan,nan
4,8,431,0,1,4,0.031826241556469105,-0.06014625105547473,0.06365248311293821,-0.12029250211094945,-0.05664001899801124,-0.05664016422201001,1.4522399876398806e-07,1.4522399876398806e-07,2.563975595034644e-06,nan,nan
4,8,431,1,2,0,0.03166674064698803,-0.059593833911665936,-0.06333348129397606,0.0,-0.06333348129397606,-0.06333346506639737,-1.622757869745861e-08,1.622757869745861e-08,2.5622432820540515e-07,-1.622757869745861e-08,nan
4,8,431,1,2,1,0.030107553446846375,-0.05886812269929955,-0.06021510689369275,0.0,-0.06021510689369275,-0.06021512191601521,1.502232246236579e-08,1.502232246236579e-08,2.494775728149834e-07,1.502232246236579e-08,nan
4,8,431,1,2,2,0.027513124208661466,-0.05753950400702881,-0.05502624841732293,0.0,-0.05502624841732293,-0.05502624330717265,-5.1101502820949385e-09,5.1101502820949385e-09,9.28675028568039e-08,-5.1101502820949385e-09,nan
4,8,431,1,2,3,0.024621693438911935,-0.055932708807869436,-0.04924338687782387,0.0,-0.04924338687782387,-0.0492433850696941,-1.8081297709082733e-09,1.8081297709082733e-09,3.67182252389415e-08,-1.8081297709082733e-09,nan
4,8,431,1,2,4,0.022525283653484586,-0.05470236324305768,-0.04505056730696917,0.0,-0.04505056730696917,-0.04505058244648765,1.5139518479145853e-08,1.5139518479145853e-08,3.360559987682512e-07,1.5139518479145853e-08,nan
4,8,431,2,3,0,0.02230787355548695,-0.05510473485465901,0.0,0.11020946970931803,0.11020946970931803,0.11020960998398027,-1.4027466224697527e-07,1.4027466224697527e-07,1.2727988264123715e-06,nan,-1.4027466224697527e-07
4,8,431,2,3,1,0.02353702007113,-0.05780530100103907,0.0,0.11561060200207814,0.11561060200207814,0.11561056516324919,3.683882894567336e-08,3.683882894567336e-08,3.186457669774194e-07,nan,3.683882894567336e-08
4,8,431,2,3,2,0.025130110599195704,-0.061200181827967076,0.0,0.12240036365593415,0.12240036365593415,0.12240035938334151,4.272592640797157e-09,4.272592640797157e-09,3.490669891151108e-08,nan,4.272592640797157e-09
4,8,431,2,3,3,0.026420876436894166,-0.06380851411254015,0.0,0.1276170282250803,0.1276170282250803,0.12761704464389925,-1.641881894332009e-08,1.641881894332009e-08,1.2865694382074842e-07,nan,-1.641881894332009e-08
4,8,431,2,3,4,0.027104493557030086,-0.0650896610867615,0.0,0.130179322173523,0.130179322173523,0.13017926784337602,5.433014696465399e-08,5.433014696465399e-08,4.1734851631993004e-07,nan,5.433014696465399e-08
4,8,432,0,1,0,-0.016456214046716225,-0.04620368969299203,-0.03291242809343245,-0.09240737938598406,-0.1253198074794165,-0.12531977713408743,-3.034532908285925e-08,3.034532908285925e-08,2.4214311921795286e-07,nan,nan
4,8,432,0,1,1,-0.015860480054024687,-0.04609685742313885,-0.031720960108049374,-0.0921937148462777,-0.12391467495432706,-0.1239147041680596,2.9213732530286585e-08,2.9213732530286585e-08,2.3575678710950554e-07,nan,nan
4,8,432,0,1,2,-0.014755305691443244,-0.04558932439323355,-0.02951061138288649,-0.0911786487864671,-0.1206892601693536,-0.12068924859095558,-1.1578398018130542e-08,1.1578398018130542e-08,9.593561185049525e-08,nan,nan
4,8,432,0,1,3,-0.013403372214915187,-0.0446771323823881,-0.026806744429830373,-0.0893542647647762,-0.11616100919460658,-0.11616101545263881,6.25803223130994e-09,6.25803223130994e-09,5.3873773459405286e-08,nan,nan
4,8,432,0,1,4,-0.012361780258421624,-0.04383787586833668,-0.024723560516843247,-0.08767575173667336,-0.1123993122535166,-0.11239932683155499,1.4578038387558223e-08,1.4578038387558223e-08,1.296986271937848e-07,nan,nan
4,8,432,1,2,0,-0.012587416766626917,-0.04337149398214946,0.025174833533253834,0.0,0.025174833533253834,0.025174937056350773,-1.035230969385903e-07,1.035230969385903e-07,4.112149186584559e-06,-1.035230969385903e-07,nan
4,8,432,1,2,1,-0.014547690003850375,-0.04243838022221656,0.02909538000770075,0.0,0.02909538000770075,0.029095346504665737,3.3503035012927285e-08,3.3503035012927285e-08,1.151489858666907e-06,3.3503035012927285e-08,nan
4,8,432,1,2,2,-0.0173117363358617,-0.04096927270591494,0.0346234726717234,0.0,0.0346234726717234,0.03462347864929439,-5.9775709868037374e-09,5.9775709868037374e-09,1.7264501488574597e-07,-5.9775709868037374e-09,nan
4,8,432,1,2,3,-0.019853315248752966,-0.03942982417838554,0.03970663049750593,0.0,0.03970663049750593,0.03970662431881907,6.178686860758287e-09,6.178686860758287e-09,1.5560844079042127e-07,6.178686860758287e-09,nan
4,8,432,1,2,4,-0.021412035881613493,-0.03836751250407819,0.04282407176322699,0.0,0.04282407176322699,0.04282403958812527,3.2175101714881915e-08,3.2175101714881915e-08,7.513321454526111e-07,3.2175101714881915e-08,nan
4,8,432,2,3,0,-0.021513432205336025,-0.038632076419657796,-0.0,0.07726415283931559,0.07726415283931559,0.07726420690282852,-5.406351293035794e-08,5.406351293035794e-08,6.997226153935809e-07,nan,-5.406351293035794e-08
4,8,432,2,3,1,-0.02046411821674408,-0.04061118616518551,-0.0,0.08122237233037102,0.08122237233037102,0.08122238760320999,-1.527283896574083e-08,1.527283896574083e-08,1.8803730617169438e-07,nan,-1.527283896574083e-08
4,8,432,2,3,2,-0.018982563233749472,-0.043110425004774425,-0.0,0.08622085000954885,0.08622085000954885,0.08622082867620319,2.133334565945777e-08,2.133334565945777e-08,2.474267611267475e-07,nan,2.133334565945777e-08
4,8,432,2,3,3,-0.01762085531940096,-0.04504440695557303,-0.0,0.09008881391114607,0.09008881391114607,0.09008887180425637,-5.789311030568456e-08,5.789311030568456e-08,6.426222145557973e-07,nan,-5.789311030568456e-08
4,8,432,2,3,4,-0.01678547406281194,-0.04600396547381127,-0.0,0.09200793094762254,0.09200793094762254,0.09200782925189918,1.0169572335627652e-07,1.0169572335627652e-07,1.1052930145138137e-06,nan,1.0169572335627652e-07
4,8,433,0,1,0,-0.0603799678232348,0.003954160322117948,-0.1207599356464696,0.007908320644235895,-0.1128516150022337,-0.11285153320552552,-8.179670818453388e-08,8.179670818453388e-08,7.248164608270325e-07,nan,nan
4,8,433,0,1,1,-0.05996287865690392,0.004620492423214236,-0.11992575731380783,0.009240984846428471,-0.11068477246737936,-0.1106847915204868,1.9053107438993244e-08,1.9053107438993244e-08,1.7213844085767354e-07,nan,nan
4,8,433,0,1,2,-0.058903843994744874,0.005870376470122852,-0.11780768798948975,0.011740752940245704,-0.10606693504924404,-0.10606693253140997,-2.5178340662401766e-09,2.5178340662401766e-09,2.3738161803876144e-08,nan,nan
4,8,433,0,1,3,-0.05735109902012301,0.007401566907957852,-0.11470219804024602,0.014803133815915704,-0.09989906422433031,-0.09989902765183287,-3.657249744715152e-08,3.657249744715152e-08,3.6609449478951503e-07,nan,nan
4,8,433,0,1,4,-0.05604282527959665,0.008572424791333248,-0.1120856505591933,0.017144849582666495,-0.0949408009765268,-0.09494097054609421,1.6956956741531748e-07,1.6956956741531748e-07,1.7860526013160018e-06,nan,nan
4,8,433,1,2,0,-0.05619968330393033,0.009039392706426027,0.11239936660786067,-0.0,0.11239936660786067,0.11239932683155499,3.9776305679750656e-08,3.9776305679750656e-08,3.538837173213118e-07,3.9776305679750656e-08,nan
4,8,433,1,2,1,-0.05808049427618714,0.009592563838419162,0.11616098855237428,-0.0,0.11616098855237428,0.11616101545263881,-2.6900264529783335e-08,2.6900264529783335e-08,2.3157738786082768e-07,-2.6900264529783335e-08,nan
4,8,433,1,2,2,-0.06034463036563723,0.01021771514379282,0.12068926073127446,-0.0,0.12068926073127446,0.12068924859095558,1.214031888907563e-08,1.214031888907563e-08,1.0059154240829386e-07,1.214031888907563e-08,nan
4,8,433,1,2,3,-0.06195733453005513,0.010603298638526252,0.12391466906011026,-0.0,0.12391466906011026,0.12391470416805957,-3.510794931160799e-08,3.510794931160799e-08,2.8332351311586686e-07,-3.510794931160799e-08,nan
4,8,433,1,2,4,-0.06265990689704237,0.010723685315001922,0.12531981379408474,-0.0,0.12531981379408474,0.12531977713408746,3.665999728785785e-08,3.665999728785785e-08,2.925315333463115e-07,3.665999728785785e-08,nan
4,8,433,2,3,0,-0.06277296978746634,0.010452154234355148,-0.0,-0.020904308468710296,-0.020904308468710296,-0.02090420314018033,-1.0532852996736342e-07,1.0532852996736342e-07,5.0386038899598064e-06,nan,-1.0532852996736342e-07
4,8,433,2,3,1,-0.06262474445107621,0.009282257706045474,-0.0,-0.01856451541209095,-0.01856451541209095,-0.01856457145528703,5.604319608040753e-08,5.604319608040753e-08,3.0188251969827676e-06,nan,5.604319608040753e-08
4,8,433,2,3,2,-0.06213695499436604,0.007435913143933362,-0.0,-0.014871826287866725,-0.014871826287866725,-0.014871813237051293,-1.3050815431819851e-08,1.3050815431819851e-08,8.775529769647352e-07,nan,-1.3050815431819851e-08
4,8,433,2,3,3,-0.06134436241306383,0.005493695335306791,-0.0,-0.010987390670613582,-0.010987390670613582,-0.010987408057364114,1.73867505323666e-08,1.73867505323666e-08,1.5824251217022418e-06,nan,1.73867505323666e-08
4,8,433,2,3,4,-0.06064339457656158,0.004150973398656554,-0.0,-0.008301946797313107,-0.008301946797313107,-0.008301956530343265,9.733030157874079e-09,9.733030157874079e-09,1.1723778752996725e-06,nan,9.733030157874079e-09
4,8,434,0,1,0,-0.006632681748165021,-0.05667247406904095,-0.013265363496330042,-0.1133449481380819,-0.12661031163441194,-0.12661019921616828,-1.124182436584853e-07,1.124182436584853e-07,8.87907487212366e-07,nan,nan
4,8,434,0,1,1,-0.005674544993643577,-0.05666537026374268,-0.011349089987287155,-0.11333074052748536,-0.12467983051477252,-0.12467991490915746,8.43943849387907e-08,8.43943849387907e-08,6.768883745251267e-07,nan,nan
4,8,434,0,1,2,-0.003957536193182686,-0.05621779820402506,-0.007915072386365372,-0.11243559640805012,-0.1203506687944155,-0.12035064065707793,-2.8137337571010335e-08,2.8137337571010335e-08,2.33794609144008e-07,nan,nan
4,8,434,0,1,3,-0.0019257978830520648,-0.055264450365287716,-0.0038515957661041295,-0.11052890073057543,-0.11438049649667956,-0.1143805436857836,4.718910404100107e-08,4.718910404100107e-08,4.125623337709858e-07,nan,nan
4,8,434,0,1,4,-0.00040207966468192426,-0.05434396870310201,-0.0008041593293638485,-0.10868793740620401,-0.10949209673556787,-0.10949206016962693,-3.656594094181287e-08,3.656594094181287e-08,3.339596375629058e-07,nan,nan
4,8,434,1,2,0,-0.0006578337522748324,-0.05382099347237387,0.0013156675045496648,0.0,0.0013156675045496648,0.0013159255329006118,-2.5802835094696636e-07,2.5802835094696636e-07,0.0001960812709349979,-2.5802835094696636e-07,nan
4,8,434,1,2,1,-0.0032881961641034146,-0.05270965348949384,0.006576392328206829,0.0,0.006576392328206829,0.006576329376549028,6.295165780149936e-08,6.295165780149936e-08,9.572369569785726e-06,6.295165780149936e-08,nan
4,8,434,1,2,2,-0.007186559677668317,-0.05081987889416603,0.014373119355336634,0.0,0.014373119355336634,0.014373127036292203,-7.680955569494552e-09,7.680955569494552e-09,5.343969722176746e-07,-7.680955569494552e-09,nan
4,8,434,1,2,3,-0.010960774762258848,-0.04870648967142242,0.021921549524517695,0.0,0.021921549524517695,0.021921577785615667,-2.8261097972243077e-08,2.8261097972243077e-08,1.2891908715980848e-06,-2.8261097972243077e-08,nan
4,8,434,1,2,4,-0.013368182025858143,-0.04718939006552585,0.026736364051716286,0.0,0.026736364051716286,0.026736160845902846,2.0320581343991062e-07,2.0320581343991062e-07,7.6003533257868785e-06,2.0320581343991062e-07,nan
4,8,434,2,3,0,-0.013560718697403138,-0.04747049347062954,-0.0,0.09494098694125908,0.09494098694125908,0.09494097054609421,1.6395164864624334e-08,1.6395164864624334e-08,1.726879548320704e-07,nan,1.6395164864624334e-08
4,8,434,2,3,1,-0.012054639198664237,-0.04994948472467902,-0.0,0.09989896944935804,0.09989896944935804,0.09989902765183285,-5.82024748119192e-08,5.82024748119192e-08,5.82613026172446e-07,nan,-5.82024748119192e-08
4,8,434,2,3,2,-0.009984502259555534,-0.053033484647978246,-0.0,0.10606696929595649,0.10606696929595649,0.10606693253140997,3.6764546518242014e-08,3.6764546518242014e-08,3.46616357215399e-07,nan,3.6764546518242014e-08
4,8,434,2,3,3,-0.008159969090296312,-0.05534234341148211,-0.0,0.11068468682296422,0.11068468682296422,0.1106847915204868,-1.0469752258213116e-07,1.0469752258213116e-07,9.459070315252169e-07,nan,-1.0469752258213116e-07
4,8,434,2,3,4,-0.0070933328950874355,-0.056425844384765875,-0.0,0.11285168876953175,0.11285168876953175,0.1128515332055255,1.5556400624616717e-07,1.5556400624616717e-07,1.3784818636065207e-06,nan,1.5556400624616717e-07
4,8,435,0,1,0,-0.05933415723456258,-0.003970968385666289,-0.11866831446912517,-0.007941936771332578,-0.12661025124045774,-0.12661019921616828,-5.202428945971782e-08,5.202428945971782e-08,4.1090108383809677e-07,nan,nan
4,8,435,0,1,1,-0.058808598546896185,-0.0035313406060466517,-0.11761719709379237,-0.007062681212093303,-0.12467987830588567,-0.12467991490915747,3.660327180243783e-08,3.660327180243783e-08,2.9357793377631986e-07,nan,nan
4,8,435,0,1,2,-0.057589930736441496,-0.0025853988853150292,-0.11517986147288299,-0.0051707977706300584,-0.12035065924351306,-0.12035064065707791,-1.8586435140965918e-08,1.8586435140965918e-08,1.5443567370377935e-07,nan,nan
4,8,435,0,1,3,-0.05587942831199756,-0.0013108427618893997,-0.11175885662399512,-0.0026216855237787993,-0.11438054214777392,-0.11438054368578361,1.5380096918260477e-09,1.5380096918260477e-09,1.3446427532737872e-08,nan,nan
4,8,435,0,1,4,-0.05446567518431379,-0.0002803171046529749,-0.10893135036862758,-0.0005606342093059498,-0.10949198457793353,-0.10949206016962694,7.559169340476402e-08,7.559169340476402e-08,6.903851593225672e-07,nan,nan
4,8,435,1,2,0,-0.0547459922889668,0.00028031710465297447,0.1094919845779336,-0.0,0.1094919845779336,0.10949206016962697,-7.559169336313065e-08,7.559169336313065e-08,6.903851589423261e-07,-7.559169336313065e-08,nan
4,8,435,1,2,1,-0.057190271073886946,0.0013108427618893955,0.11438054214777389,-0.0,0.11438054214777389,0.11438054368578363,-1.5380097334594112e-09,1.5380097334594112e-09,1.3446427896727777e-08,-1.5380097334594112e-09,nan
4,8,435,1,2,2,-0.060175329621756535,0.0025853988853150357,0.12035065924351307,-0.0,0.12035065924351307,0.12035064065707791,1.8586435154843706e-08,1.8586435154843706e-08,1.544356738190906e-07,1.8586435154843706e-08,nan
4,8,435,1,2,3,-0.06233993915294285,0.0035313406060466486,0.1246798783058857,-0.0,0.1246798783058857,0.12467991490915747,-3.6603271774682256e-08,3.6603271774682256e-08,2.9357793355370526e-07,-3.6603271774682256e-08,nan
4,8,435,1,2,4,-0.0633051256202289,0.003970968385666284,0.1266102512404578,-0.0,0.1266102512404578,0.12661019921616828,5.202428951522897e-08,5.202428951522897e-08,4.109010842765378e-07,5.202428951522897e-08,nan
4,8,435,2,3,0,-0.06339797851934366,0.0036918148110379615,-0.0,-0.007383629622075923,-0.007383629622075923,-0.007383516529836582,-1.1309223934066748e-07,1.1309223934066748e-07,1.531661867254812e-05,nan,-1.1309223934066748e-07
4,8,435,2,3,1,-0.06295467081402045,0.0022232429150115325,-0.0,-0.004446485830023065,-0.004446485830023065,-0.00444652212136309,3.629134002515466e-08,3.629134002515466e-08,8.161736079259509e-06,nan,3.629134002515466e-08
4,8,435,2,3,2,-0.062003588432065174,1.495970739299313e-17,-0.0,-2.991941478598626e-17,-2.991941478598626e-17,0.0,-2.991941478598626e-17,2.991941478598626e-17,1.0,nan,-2.991941478598626e-17
4,8,435,2,3,3,-0.060731427899008913,-0.0022232429150115256,-0.0,0.004446485830023051,0.004446485830023051,0.00444652212136309,-3.629134003903245e-08,3.629134003903245e-08,8.161736082380553e-06,nan,-3.629134003903245e-08
4,8,435,2,3,4,-0.05970616370830572,-0.0036918148110379667,-0.0,0.007383629622075933,0.007383629622075933,0.007383516529836599,1.1309223933459595e-07,1.1309223933459595e-07,1.53166186717258e-05,nan,1.1309223933459595e-07
4,8,436,0,1,0,0.007093332895087424,-0.0635191772798533,0.014186665790174849,-0.1270383545597066,-0.11285168876953176,-0.11285153320552552,-1.5556400624616717e-07,1.5556400624616717e-07,1.3784818636065205e-06,nan,nan
4,8,436,0,1,1,0.008159969090296315,-0.06350231250177839,0.01631993818059263,-0.12700462500355678,-0.11068468682296415,-0.1106847915204868,1.046975226515201e-07,1.046975226515201e-07,9.459070321521227e-07,nan,nan
4,8,436,0,1,2,0.00998450225955551,-0.06301798690753377,0.01996900451911102,-0.12603597381506754,-0.10606696929595652,-0.10606693253140999,-3.67645465321198e-08,3.67645465321198e-08,3.466163573462388e-07,nan,nan
4,8,436,0,1,3,0.012054639198664216,-0.06200412392334324,0.024109278397328432,-0.12400824784668649,-0.09989896944935805,-0.09989902765183287,5.82024748119192e-08,5.82024748119192e-08,5.826130261724459e-07,nan,nan
4,8,436,0,1,4,0.01356071869740313,-0.06103121216803266,0.02712143739480626,-0.12206242433606532,-0.09494098694125906,-0.09494097054609421,-1.6395164850746546e-08,1.6395164850746546e-08,1.7268795468589767e-07,nan,nan
4,8,436,1,2,0,0.013368182025858152,-0.060557572091384015,-0.026736364051716303,0.0,-0.026736364051716303,-0.02673616084590284,-2.0320581346419675e-07,2.0320581346419675e-07,7.60035332669523e-06,-2.0320581346419675e-07,nan
4,8,436,1,2,1,0.010960774762258868,-0.059667264433681345,-0.021921549524517737,0.0,-0.021921549524517737,-0.02192157778561567,2.826109793407916e-08,2.826109793407916e-08,1.2891908698571553e-06,2.826109793407916e-08,nan
4,8,436,1,2,2,0.007186559677668316,-0.05800643857183432,-0.014373119355336632,0.0,-0.014373119355336632,-0.014373127036292187,7.680955555616764e-09,7.680955555616764e-09,5.34396971252138e-07,7.680955555616764e-09,nan
4,8,436,1,2,3,0.0032881961641034086,-0.05599784965359722,-0.006576392328206817,0.0,-0.006576392328206817,-0.00657632937654902,-6.295165779716255e-08,6.295165779716255e-08,9.572369569126294e-06,-6.295165779716255e-08,nan
4,8,436,1,2,4,0.0006578337522748363,-0.054478827224648696,-0.0013156675045496726,0.0,-0.0013156675045496726,-0.0013159255329006194,2.580283509467495e-07,2.580283509467495e-07,0.000196081270934832,2.580283509467495e-07,nan
4,8,436,2,3,0,0.0004020796646819331,-0.05474604836778396,0.0,0.10949209673556792,0.10949209673556792,0.1094920601696269,3.6565941025079596e-08,3.6565941025079596e-08,3.339596383233873e-07,nan,3.6565941025079596e-08
4,8,436,2,3,1,0.0019257978830520654,-0.057190248248339785,0.0,0.11438049649667957,0.11438049649667957,0.11438054368578363,-4.718910405487886e-08,4.718910405487886e-08,4.125623338923157e-07,nan,-4.718910405487886e-08
4,8,436,2,3,2,0.003957536193182674,-0.06017533439720767,0.0,0.12035066879441535,0.12035066879441535,0.12035064065707791,2.8137337432232457e-08,2.8137337432232457e-08,2.3379460799089568e-07,nan,2.8137337432232457e-08
4,8,436,2,3,3,0.0056745449936436,-0.06233991525738629,0.0,0.12467983051477258,0.12467983051477258,0.12467991490915746,-8.439438488327955e-08,8.439438488327955e-08,6.768883740798973e-07,nan,-8.439438488327955e-08
4,8,436,2,3,4,0.00663268174816502,-0.063305155817206,0.0,0.126610311634412,0.126610311634412,0.12661019921616828,1.1241824371399645e-07,1.1241824371399645e-07,8.879074876508066e-07,nan,1.1241824371399645e-07
4,8,437,0,1,0,-0.05193622158204041,-0.010723685315001914,-0.10387244316408081,-0.021447370630003827,-0.12531981379408463,-0.12531977713408743,-3.665999720459112e-08,3.665999720459112e-08,2.925315326818779e-07,nan,nan
4,8,437,0,1,1,-0.05135403589152885,-0.01060329863852624,-0.1027080717830577,-0.02120659727705248,-0.12391466906011017,-0.12391470416805957,3.5107949394874716e-08,3.5107949394874716e-08,2.83323513787835e-07,nan,nan
4,8,437,0,1,2,-0.05012691522184441,-0.010217715143792808,-0.10025383044368882,-0.020435430287585616,-0.12068926073127444,-0.12068924859095556,-1.2140318875197842e-08,1.2140318875197842e-08,1.0059154229330612e-07,nan,nan
4,8,437,0,1,3,-0.04848793043776799,-0.00959256383841916,-0.09697586087553597,-0.01918512767683832,-0.11616098855237429,-0.11616101545263878,2.6900264488149972e-08,2.6900264488149972e-08,2.3157738750241694e-07,nan,nan
4,8,437,0,1,4,-0.04716029059750428,-0.009039392706426024,-0.09432058119500857,-0.018078785412852048,-0.11239936660786061,-0.11239932683155499,-3.9776305624239505e-08,3.9776305624239505e-08,3.5388371682743776e-07,nan,nan
4,8,437,1,2,0,-0.04747040048826341,-0.008572424791333246,0.09494080097652682,0.0,0.09494080097652682,0.0949409705460942,-1.6956956737368412e-07,1.6956956737368412e-07,1.7860526008774837e-06,-1.6956956737368412e-07,nan
4,8,437,1,2,1,-0.049949532112165164,-0.007401566907957842,0.09989906422433033,0.0,0.09989906422433033,0.09989902765183288,3.657249744715152e-08,3.657249744715152e-08,3.66094494789515e-07,3.657249744715152e-08,nan
4,8,437,1,2,2,-0.05303346752462203,-0.005870376470122846,0.10606693504924405,0.0,0.10606693504924405,0.10606693253140999,2.5178340662401766e-09,2.5178340662401766e-09,2.373816180387614e-08,2.5178340662401766e-09,nan
4,8,437,1,2,3,-0.05534238623368967,-0.004620492423214233,0.11068477246737934,0.0,0.11068477246737934,0.1106847915204868,-1.9053107452871032e-08,1.9053107452871032e-08,1.7213844098305472e-07,-1.9053107452871032e-08,nan
4,8,437,1,2,4,-0.05642580750111683,-0.003954160322117949,0.11285161500223366,0.0,0.11285161500223366,0.11285153320552552,8.179670814290052e-08,8.179670814290052e-08,7.248164604581115e-07,8.179670814290052e-08,nan
4,8,437,2,3,0,-0.056492421177904976,-0.004150973398656563,-0.0,0.008301946797313126,0.008301946797313126,0.008301956530343251,-9.733030124914333e-09,9.733030124914333e-09,1.1723778713295567e-06,nan,-9.733030124914333e-09
4,8,437,2,3,1,-0.05585066707775706,-0.005493695335306803,-0.0,0.010987390670613606,0.010987390670613606,0.01098740805736412,-1.7386750513284643e-08,1.7386750513284643e-08,1.5824251199655297e-06,nan,-1.7386750513284643e-08
4,8,437,2,3,2,-0.05470104185043269,-0.007435913143933342,-0.0,0.014871826287866685,0.014871826287866685,0.014871813237051314,1.305081537110453e-08,1.305081537110453e-08,8.775529728821642e-07,nan,1.305081537110453e-08
4,8,437,2,3,3,-0.05334248674503072,-0.009282257706045476,-0.0,0.018564515412090952,0.018564515412090952,0.018564571455287053,-5.604319610122421e-08,5.604319610122421e-08,3.018825198104076e-06,nan,-5.604319610122421e-08
4,8,437,2,3,4,-0.0523208155531112,-0.010452154234355165,-0.0,0.02090430846871033,0.02090430846871033,0.020904203140180308,1.0532853002287457e-07,1.0532853002287457e-07,5.038603892615286e-06,nan,1.0532853002287457e-07
4,8,438,0,1,0,0.016785474062811927,-0.06278943953662315,0.033570948125623855,-0.1255788790732463,-0.09200793094762244,-0.09200782925189918,-1.0169572325913201e-07,1.0169572325913201e-07,1.1052930134579873e-06,nan,nan
4,8,438,0,1,1,0.01762085531940095,-0.06266526227497397,0.0352417106388019,-0.12533052454994795,-0.09008881391114604,-0.09008887180425637,5.7893110333440134e-08,5.7893110333440134e-08,6.426222148638884e-07,nan,nan
4,8,438,0,1,2,0.01898256323374949,-0.06209298823852395,0.03796512646749898,-0.1241859764770479,-0.08622085000954893,-0.08622082867620319,-2.1333345742724497e-08,2.1333345742724497e-08,2.47426762092485e-07,nan,nan
4,8,438,0,1,3,0.020464118216744074,-0.061075304381929596,0.04092823643348815,-0.12215060876385919,-0.08122237233037105,-0.08122238760320996,1.527283891022968e-08,1.527283891022968e-08,1.8803730548824803e-07,nan,nan
4,8,438,0,1,4,0.02151343220533602,-0.0601455086249938,0.04302686441067204,-0.1202910172499876,-0.07726415283931556,-0.07726420690282852,5.406351295811351e-08,5.406351295811351e-08,6.997226157528103e-07,nan,nan
4,8,438,1,2,0,0.0214120358816135,-0.05977954838569169,-0.042824071763227,0.0,-0.042824071763227,-0.04282403958812527,-3.21751017287597e-08,3.21751017287597e-08,7.51332145776676e-07,-3.21751017287597e-08,nan
