order,ndivs,element,face,reference_face_id,face_node,R_alpha,R_beta,term_alpha,term_beta,a_projected,a_direct,delta,abs_delta,relative_delta,delta_alpha_trace,delta_beta_trace
4,4,118,1,2,0,0.07056410936196841,-0.14080428989025745,-0.14112821872393683,0.0,-0.14112821872393683,-0.1411283583507254,1.3962678857559752e-07,1.3962678857559752e-07,9.893602547873741e-07,1.3962678857559752e-07,nan
4,4,118,1,2,1,0.07135741423471231,-0.14140932068494402,-0.14271482846942463,0.0,-0.14271482846942463,-0.14271482794975096,-5.196736652113287e-10,5.196736652113287e-10,3.641343165140434e-09,-5.196736652113287e-10,nan
4,4,118,1,2,2,0.07116714295417305,-0.14050811760946053,-0.1423342859083461,0.0,-0.1423342859083461,-0.1423341908903184,-9.50180276959589e-08,9.50180276959589e-08,6.675694973250806e-07,-9.50180276959589e-08,nan
4,4,118,1,2,3,0.06936172585254452,-0.13752044420070939,-0.13872345170508904,0.0,-0.13872345170508904,-0.1387240050879716,5.533828825732279e-07,5.533828825732279e-07,3.989092458960517e-06,5.533828825732279e-07,nan
4,4,118,1,2,4,0.0672755281325649,-0.13439575199923845,-0.1345510562651298,0.0,-0.1345510562651298,-0.13454974820587856,-1.308059251248217e-06,1.308059251248217e-06,9.721657247124957e-06,-1.308059251248217e-06,nan
4,4,118,2,3,0,0.06755550560446126,-0.1352808044545263,0.0,0.2705616089090526,0.2705616089090526,0.27056386938609,-2.260477037385744e-06,2.260477037385744e-06,8.354689199687937e-06,nan,-2.260477037385744e-06
4,4,118,2,3,1,0.07040153088472988,-0.140908319265397,0.0,0.281816638530794,0.281816638530794,0.28181677399115945,-1.3546036548017781e-07,1.3546036548017781e-07,4.80668214179569e-07,nan,-1.3546036548017781e-07
4,4,118,2,3,2,0.07207314475810886,-0.1441462895162177,0.0,0.2882925790324354,0.2882925790324354,0.2882923136582672,2.6537416819572e-07,2.6537416819572e-07,9.20502945606044e-07,nan,2.6537416819572e-07
4,4,118,2,3,3,0.07050678838066703,-0.1409083192653969,0.0,0.2818166385307938,0.2818166385307938,0.2818167739911594,-1.3546036559120012e-07,1.3546036559120012e-07,4.806682145735211e-07,nan,-1.3546036559120012e-07
4,4,118,2,3,4,0.06772529885006509,-0.1352808044545264,0.0,0.2705616089090528,0.2705616089090528,0.27056386938609,-2.2604770372192107e-06,2.2604770372192107e-06,8.354689199072432e-06,nan,-2.2604770372192107e-06
4,4,119,0,1,0,0.05000809387425536,-0.1417736100971503,0.10001618774851072,-0.2835472201943006,-0.1835310324457899,-0.18352807674985439,-2.9556959355026002e-06,2.9556959355026002e-06,1.6104611280795977e-05,nan,nan
4,4,119,0,1,1,0.05104376418127065,-0.14559308337899354,0.1020875283625413,-0.2911861667579871,-0.18909863839544577,-0.1891023461699331,3.7077744873270646e-06,3.7077744873270646e-06,1.9607236834571825e-05,nan,nan
4,4,119,0,1,2,0.05327124151325153,-0.14716127419316097,0.10654248302650306,-0.29432254838632194,-0.1877800653598189,-0.1877783277834638,-1.7375763551041867e-06,1.7375763551041867e-06,9.253252477970394e-06,nan,nan
4,4,119,0,1,3,0.056102674634090056,-0.14361547494680063,0.11220534926818011,-0.28723094989360126,-0.17502560062542116,-0.17502505098028098,-5.496451401798552e-07,5.496451401798552e-07,3.1403699699689725e-06,nan,nan
4,4,119,0,1,4,0.058069428069004884,-0.13861852086710114,0.11613885613800977,-0.27723704173420227,-0.1610981855961925,-0.1611059182468469,7.732650654401763e-06,7.732650654401763e-06,4.799730971120363e-05,nan,nan
4,4,119,1,2,0,0.05824548179200102,-0.13725840221241217,-0.11649096358400204,0.0,-0.11649096358400204,-0.11649292776232593,1.9641783238905086e-06,1.9641783238905086e-06,1.6860923333456884e-05,1.9641783238905086e-06,nan
4,4,119,1,2,1,0.056263007209034654,-0.1372182958972102,-0.11252601441806931,0.0,-0.11252601441806931,-0.11252600228667362,-1.213139569355981e-08,1.213139569355981e-08,1.0780969855102025e-07,-1.213139569355981e-08,nan
4,4,119,1,2,2,0.05105089145800316,-0.1350903891538837,-0.10210178291600631,0.0,-0.10210178291600631,-0.10210116375354926,-6.191624570550669e-07,6.191624570550669e-07,6.064168904517747e-06,-6.191624570550669e-07,nan
4,4,119,1,2,3,0.04363211617767469,-0.13074173358557878,-0.08726423235534939,0.0,-0.08726423235534939,-0.08726448334808543,2.5099273603945704e-07,2.5099273603945704e-07,2.8762301271902713e-06,2.5099273603945704e-07,nan
4,4,119,1,2,4,0.0378073654716681,-0.1267774728568646,-0.0756147309433362,0.0,-0.0756147309433362,-0.07561542557068165,6.946273454488949e-07,6.946273454488949e-07,9.186318005968118e-06,6.946273454488949e-07,nan
4,4,119,2,3,0,0.0373958239959866,-0.12816810353228375,0.0,0.2563362070645675,0.2563362070645675,0.2563402907731431,-4.083708575575162e-06,4.083708575575162e-06,1.5930810421016402e-05,nan,-4.083708575575162e-06
4,4,119,2,3,1,0.04153804587893523,-0.13669934403514494,0.0,0.2733986880702899,0.2733986880702899,0.2733990834044775,-3.953341876083982e-07,3.953341876083982e-07,1.445996755678676e-06,nan,-3.953341876083982e-07
4,4,119,2,3,2,0.046424039476907285,-0.14435898587514664,0.0,0.2887179717502933,0.2887179717502933,0.2887160349329558,1.9368173375111652e-06,1.9368173375111652e-06,6.708336601873478e-06,nan,1.9368173375111652e-06
4,4,119,2,3,3,0.049253578111609186,-0.1451557512935125,0.0,0.290311502587025,0.290311502587025,0.2903149383303786,-3.435743353596976e-06,3.435743353596976e-06,1.1834538633651355e-05,nan,-3.435743353596976e-06
4,4,119,2,3,4,0.04983345215015707,-0.14180507009043192,0.0,0.28361014018086383,0.28361014018086383,0.2836074758930854,2.6642877784532892e-06,2.6642877784532892e-06,9.394190830956255e-06,nan,2.6642877784532892e-06
4,4,120,0,1,0,-0.0892806826325122,-0.08076839939602425,-0.1785613652650244,-0.1615367987920485,-0.3400981640570729,-0.34010443905178495,6.274994712063275e-06,6.274994712063275e-06,1.845019938451269e-05,nan,nan
4,4,120,0,1,1,-0.09380547363679291,-0.08838382221130521,-0.18761094727358582,-0.17676764442261042,-0.36437859169619624,-0.36438842055556525,9.828859369009901e-06,9.828859369009901e-06,2.69735776840118e-05,nan,nan
4,4,120,0,1,2,-0.09472477748370514,-0.09472477748370514,-0.18944955496741028,-0.18944955496741028,-0.37889910993482057,-0.3788903300397933,-8.77989502728882e-06,8.77989502728882e-06,2.3172118374200366e-05,nan,nan
4,4,120,0,1,3,-0.08838382221130527,-0.09380547363679295,-0.17676764442261053,-0.1876109472735859,-0.36437859169619646,-0.3643884205555652,9.828859368732346e-06,9.828859368732346e-06,2.69735776832501e-05,nan,nan
4,4,120,0,1,4,-0.08076839939602422,-0.08928068263251218,-0.16153679879204844,-0.17856136526502436,-0.3400981640570728,-0.340104439051785,6.274994712174298e-06,6.274994712174298e-06,1.8450199384839122e-05,nan,nan
4,4,120,1,2,0,-0.08055753162200018,-0.08794695167369991,0.16111506324400035,0.0,0.16111506324400035,0.16110591824684695,9.14499715340411e-06,9.14499715340411e-06,5.6760658930782224e-05,9.14499715340411e-06,nan
4,4,120,1,2,1,-0.08750835883256816,-0.08871717386894691,0.17501671766513632,0.0,0.17501671766513632,0.175025050980281,-8.333315144687381e-06,8.333315144687381e-06,4.761212808117533e-05,-8.333315144687381e-06,nan
4,4,120,1,2,2,-0.09389075671794805,-0.08969465151877314,0.1877815134358961,0.0,0.1877815134358961,0.1877783277834638,3.1856524323192748e-06,3.1856524323192748e-06,1.6964675457292958e-05,3.1856524323192748e-06,nan
4,4,120,1,2,3,-0.09455007713748817,-0.09043547967334212,0.18910015427497634,0.0,0.18910015427497634,0.18910234616993316,-2.1918949568155988e-06,2.1918949568155988e-06,1.1591051095928207e-05,-2.1918949568155988e-06,nan
4,4,120,1,2,4,-0.09176286161716561,-0.09068163813672449,0.18352572323433122,0.0,0.18352572323433122,0.1835280767498544,-2.353515523190186e-06,2.353515523190186e-06,1.2823735555176046e-05,-2.353515523190186e-06,nan
4,4,120,2,3,0,-0.09068163813672449,-0.09176286161716558,-0.0,0.18352572323433117,0.18352572323433117,0.18352807674985436,-2.353515523190186e-06,2.353515523190186e-06,1.2823735555176049e-05,nan,-2.353515523190186e-06
4,4,120,2,3,1,-0.09043547967334216,-0.09455007713748823,-0.0,0.18910015427497645,0.18910015427497645,0.1891023461699331,-2.1918949566490653e-06,2.1918949566490653e-06,1.1591051095047557e-05,nan,-2.1918949566490653e-06
4,4,120,2,3,2,-0.0896946515187731,-0.09389075671794804,-0.0,0.18778151343589608,0.18778151343589608,0.18777832778346382,3.1856524322637636e-06,3.1856524322637636e-06,1.6964675456997347e-05,nan,3.1856524322637636e-06
4,4,120,2,3,3,-0.08871717386894688,-0.08750835883256819,-0.0,0.17501671766513638,0.17501671766513638,0.17502505098028098,-8.333315144604114e-06,8.333315144604114e-06,4.7612128080699595e-05,nan,-8.333315144604114e-06
4,4,120,2,3,4,-0.08794695167370002,-0.08055753162200026,-0.0,0.16111506324400052,0.16111506324400052,0.16110591824684695,9.144997153570644e-06,9.144997153570644e-06,5.6760658931815794e-05,nan,9.144997153570644e-06
4,4,121,0,1,0,0.09068745852354863,-0.16871176390421924,0.18137491704709727,-0.3374235278084385,-0.15604861076134122,-0.1560433200630288,-5.290698312426789e-06,5.290698312426789e-06,3.3904167980824366e-05,nan,nan
4,4,121,0,1,1,0.09055578243417615,-0.17718780090628292,0.1811115648683523,-0.35437560181256583,-0.17326403694421352,-0.17327548384928013,1.1446905066603286e-05,1.1446905066603286e-05,6.606188488014914e-05,nan,nan
4,4,121,0,1,2,0.09041467451067492,-0.18514017264079097,0.18082934902134984,-0.37028034528158194,-0.1894509962602321,-0.18944516501989658,-5.831240335513188e-06,5.831240335513188e-06,3.0779676278415177e-05,nan,nan
4,4,121,0,1,3,0.09055578243417617,-0.18611002595814322,0.18111156486835234,-0.37222005191628643,-0.1911084870479341,-0.1911129367062851,4.449658351002306e-06,4.449658351002306e-06,2.3282873612270596e-05,nan,nan
4,4,121,0,1,4,0.09068745852354859,-0.18271622320407688,0.18137491704709718,-0.36543244640815375,-0.18405752936105657,-0.18406111898875624,3.5896276996683074e-06,3.5896276996683074e-06,1.9502368123099302e-05,nan,nan
4,4,121,1,2,0,0.09202876468052826,-0.18271622320407685,-0.18405752936105652,0.0,-0.18405752936105652,-0.1840611189887562,3.589627699696063e-06,3.589627699696063e-06,1.95023681232501e-05,3.589627699696063e-06,nan
4,4,121,1,2,1,0.09555424352396695,-0.18611002595814313,-0.1911084870479339,0.0,-0.1911084870479339,-0.1911129367062851,4.449658351196595e-06,4.449658351196595e-06,2.3282873613287216e-05,4.449658351196595e-06,nan
4,4,121,1,2,2,0.09472549813011609,-0.18514017264079105,-0.18945099626023218,0.0,-0.18945099626023218,-0.1894451650198967,-5.8312403354854325e-06,5.8312403354854325e-06,3.077967627826866e-05,-5.8312403354854325e-06,nan
4,4,121,1,2,3,0.08663201847210678,-0.17718780090628292,-0.17326403694421355,0.0,-0.17326403694421355,-0.17327548384928015,1.1446905066603286e-05,1.1446905066603286e-05,6.606188488014914e-05,1.1446905066603286e-05,nan
4,4,121,1,2,4,0.07802430538067069,-0.16871176390421927,-0.15604861076134138,0.0,-0.15604861076134138,-0.15604332006302876,-5.290698312621078e-06,5.290698312621078e-06,3.390416798206938e-05,-5.290698312621078e-06,nan
4,4,121,2,3,0,0.07802430538067064,-0.1700530700611989,0.0,0.3401061401223978,0.3401061401223978,0.340104439051785,1.701070612813993e-06,1.701070612813993e-06,5.001587481489778e-06,nan,1.701070612813993e-06
4,4,121,2,3,1,0.08663201847210683,-0.18218626199607377,0.0,0.36437252399214753,0.36437252399214753,0.36438842055556525,-1.5896563417716614e-05,1.5896563417716614e-05,4.362532539722283e-05,nan,-1.5896563417716614e-05
4,4,121,2,3,2,0.09472549813011603,-0.1894509962602321,0.0,0.3789019925204642,0.3789019925204642,0.3788903300397933,1.1662480670915354e-05,1.1662480670915354e-05,3.0779676278122164e-05,nan,1.1662480670915354e-05
4,4,121,2,3,3,0.09555424352396694,-0.18218626199607377,0.0,0.36437252399214753,0.36437252399214753,0.36438842055556525,-1.5896563417716614e-05,1.5896563417716614e-05,4.362532539722283e-05,nan,-1.5896563417716614e-05
4,4,121,2,3,4,0.09202876468052829,-0.17005307006119905,0.0,0.3401061401223981,0.3401061401223981,0.340104439051785,1.7010706130915487e-06,1.7010706130915487e-06,5.001587482305859e-06,nan,1.7010706130915487e-06
4,4,122,0,1,0,-0.09242410833990264,-0.0470946116109202,-0.18484821667980528,-0.0941892232218404,-0.27903743990164565,-0.27904363580357683,6.195901931183023e-06,6.195901931183023e-06,2.2204061072170144e-05,nan,nan
4,4,122,0,1,1,-0.09792629167836031,-0.05364824547829131,-0.19585258335672062,-0.10729649095658263,-0.30314907431330324,-0.30315228089517976,3.2065818765247833e-06,3.2065818765247833e-06,1.0577462478778168e-05,nan,nan
4,4,122,0,1,2,-0.10115353758010322,-0.06146977191127814,-0.20230707516020643,-0.12293954382255629,-0.32524661898276275,-0.32524160428128174,-5.014701481009798e-06,5.014701481009798e-06,1.5418150991680453e-05,nan,nan
4,4,122,0,1,3,-0.09792254425479593,-0.06584027363889526,-0.19584508850959187,-0.13168054727779052,-0.32752563578738236,-0.32753487139680193,9.235609419566693e-06,9.235609419566693e-06,2.8197331722819635e-05,nan,nan
4,4,122,0,1,4,-0.0924296855213832,-0.06651373381998278,-0.1848593710427664,-0.13302746763996556,-0.31788683868273193,-0.317879953546148,-6.8851365839228684e-06,6.8851365839228684e-06,2.1659080358449828e-05,nan,nan
4,4,122,1,2,0,-0.09203438678057718,-0.06677821523011708,0.18406877356115436,0.0,0.18406877356115436,0.18406111898875624,7.654572398124726e-06,7.654572398124726e-06,4.158539360062394e-05,7.654572398124726e-06,nan
4,4,122,1,2,1,-0.09555174167169982,-0.06857873025008385,0.19110348334339963,0.0,0.19110348334339963,0.1911129367062851,-9.453362885464278e-06,9.453362885464278e-06,4.946479839819963e-05,-9.453362885464278e-06,nan
4,4,122,1,2,2,-0.09472477748370518,-0.071957341606637,0.18944955496741037,0.0,0.18944955496741037,0.18944516501989658,4.389947513783188e-06,4.389947513783188e-06,2.3172118374932887e-05,4.389947513783188e-06,nan
4,4,122,1,2,3,-0.08663755417639839,-0.0757466497104783,0.17327510835279678,0.0,0.17327510835279678,0.17327548384928018,-3.7549648340684527e-07,3.7549648340684527e-07,2.1670491119993783e-06,-3.7549648340684527e-07,nan
4,4,122,1,2,4,-0.07801469524795926,-0.07804420261467013,0.15602939049591852,0.0,0.15602939049591852,0.1560433200630288,-1.3929567110271268e-05,1.3929567110271268e-05,8.92673079798921e-05,-1.3929567110271268e-05,nan
4,4,122,2,3,0,-0.07607479777431685,-0.0783858877193659,-0.0,0.1567717754387318,0.1567717754387318,0.15677403529930117,-2.25986056937022e-06,2.25986056937022e-06,1.4414763038125954e-05,nan,-2.25986056937022e-06
4,4,122,2,3,1,-0.07830298844671911,-0.07625445906112298,-0.0,0.15250891812224596,0.15250891812224596,0.15250982041652095,-9.02294274990334e-07,9.02294274990334e-07,5.9163027831655035e-06,nan,-9.02294274990334e-07
4,4,122,2,3,2,-0.08243187065661788,-0.06873255277343338,-0.0,0.13746510554686675,0.13746510554686675,0.137463276497818,1.8290490487460342e-06,1.8290490487460342e-06,1.3305551554117464e-05,nan,1.8290490487460342e-06
4,4,122,2,3,3,-0.08705926513247006,-0.05702446001916347,-0.0,0.11404892003832694,0.11404892003832694,0.11404993472524663,-1.0146869196953068e-06,1.0146869196953068e-06,8.896865413730841e-06,nan,-1.0146869196953068e-06
4,4,122,2,3,4,-0.0900203914139876,-0.04775585833365721,-0.0,0.09551171666731442,0.09551171666731442,0.09551555905372246,-3.8423864080344705e-06,3.8423864080344705e-06,4.0227858645242614e-05,nan,-3.8423864080344705e-06
4,4,123,0,1,0,0.06568353906722699,-0.13808282978199876,0.13136707813445397,-0.2761656595639975,-0.14479858142954355,-0.1447934198238623,-5.161605681258674e-06,5.161605681258674e-06,3.564679729801235e-05,nan,nan
4,4,123,0,1,1,0.06520633106474369,-0.1454600838281416,0.13041266212948738,-0.2909201676562832,-0.16050750552679582,-0.16051199857408385,4.493047288028906e-06,4.493047288028906e-06,2.7991971490873645e-05,nan,nan
4,4,123,0,1,2,0.06449046557410883,-0.15370947356098566,0.12898093114821765,-0.3074189471219713,-0.17843801597375367,-0.1784363226856686,-1.6932880850528687e-06,1.6932880850528687e-06,9.48950298406105e-06,nan,nan
4,4,123,0,1,3,0.06389323180298248,-0.1578332094588936,0.12778646360596496,-0.3156664189177872,-0.18787995531182222,-0.18788242679295414,2.4714811319159757e-06,2.4714811319159757e-06,1.3154402857695364e-05,nan,nan
4,4,123,0,1,4,0.0635638763207904,-0.15802115909175396,0.1271277526415808,-0.3160423181835079,-0.18891456554192712,-0.1889126521254644,-1.9134164627176986e-06,1.9134164627176986e-06,1.0128475044943217e-05,nan,nan
4,4,123,1,2,0,0.06463208767825876,-0.15878503880378322,-0.12926417535651752,0.0,-0.12926417535651752,-0.12926681751407465,2.642157557131153e-06,2.642157557131153e-06,2.043956529558309e-05,2.642157557131153e-06,nan
4,4,123,1,2,1,0.06852866476675491,-0.16200127841045014,-0.13705732953350983,0.0,-0.13705732953350983,-0.13705689042287103,-4.391106387946486e-07,4.391106387946486e-07,3.2038464508918387e-06,-4.391106387946486e-07,nan
4,4,123,1,2,2,0.07200348120086937,-0.16371254501633903,-0.14400696240173874,0.0,-0.14400696240173874,-0.144006155623884,-8.067778547449223e-07,8.067778547449223e-07,5.602353117443307e-06,-8.067778547449223e-07,nan
4,4,123,1,2,3,0.07236517640142998,-0.16163018407162133,-0.14473035280285995,0.0,-0.14473035280285995,-0.14473284349179585,2.4906889359022077e-06,2.4906889359022077e-06,1.7208871710196118e-05,2.4906889359022077e-06,nan
4,4,123,1,2,4,0.07084543327391932,-0.15818963267283467,-0.14169086654783863,0.0,-0.14169086654783863,-0.1416878357893703,-3.0307584683308963e-06,3.0307584683308963e-06,2.138993530191751e-05,-3.0307584683308963e-06,nan
4,4,123,2,3,0,0.07135066303405148,-0.15894080143446507,0.0,0.31788160286893014,0.31788160286893014,0.317879953546148,1.6493227821268164e-06,1.6493227821268164e-06,5.1884813944607855e-06,nan,1.6493227821268164e-06
4,4,123,2,3,1,0.07461334458751485,-0.1637649159878245,0.0,0.327529831975649,0.327529831975649,0.327534871396802,-5.039421152985835e-06,5.039421152985835e-06,1.5385907251630243e-05,nan,-5.039421152985835e-06
4,4,123,2,3,2,0.07568561786144382,-0.1626226531424683,0.0,0.3252453062849366,0.3252453062849366,0.3252416042812818,3.702003654793007e-06,3.702003654793007e-06,1.1382189329889374e-05,nan,3.702003654793007e-06
4,4,123,2,3,3,0.07202997219171721,-0.1515745213844443,0.0,0.3031490427688886,0.3031490427688886,0.30315228089517976,-3.2381262911607145e-06,3.2381262911607145e-06,1.0681517162261939e-05,nan,-3.2381262911607145e-06
4,4,123,2,3,4,0.06723156543577087,-0.13951803828792805,0.0,0.2790360765758561,0.2790360765758561,0.2790436358035769,-7.559227720776995e-06,7.559227720776995e-06,2.7089769307973226e-05,nan,-7.559227720776995e-06
4,4,124,0,1,0,0.08897010738519649,-0.12677747285686458,0.17794021477039298,-0.25355494571372916,-0.07561473094333618,-0.07561542557068168,6.946273455044061e-07,6.946273455044061e-07,9.18631800670224e-06,nan,nan
4,4,124,0,1,1,0.08710961740790406,-0.13074173358557872,0.17421923481580812,-0.26148346717115745,-0.08726423235534933,-0.08726448334808543,2.509927360949682e-07,2.509927360949682e-07,2.8762301278263965e-06,nan,nan
4,4,124,0,1,2,0.08403949769588051,-0.13509038915388372,0.16807899539176102,-0.27018077830776743,-0.10210178291600641,-0.10210116375354926,-6.191624571522114e-07,6.191624571522114e-07,6.06416890546919e-06,nan,nan
